"","id","Response","key","percent_match","Scored","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Shuffle","Response.JOL","Procedure.Shuffle.1","Response.RT"
"3631","w310126","","famine","0",0,13,"JOL Mixed A","hunger","Study2","B","Study Phase2","55","Recall2",3027
"3632","w911072","famine","famine","1",1,13,"JOL Mixed A","hunger","Study2","B","Study Phase2","50","Recall2",6286
"3633","10029010","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","80","Recall2",1422
"3634","10080744","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","20","Recall2",657
"3635","60f9335d7ab4c823703f0566","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","50","Recall2",9807
"3636","610f3b5db7929524cd37e09e","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","50","Recall2",1378
"3637","610ffce1f0bccd9e5ae26172","law","maroon","0.166666666666667",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","1","Recall2",3137
"3638","w10006808","law","maroon","0.166666666666667",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","0","Recall2",3442
"3639","w10056093","maroon","maroon","1",1,13,"JOL Mixed A","justice","Study2","U","Study Phase2","85","Recall2",4482
"3640","w10056185","war","maroon","0.333333333333333",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2",NA,"Recall2",1916
"3641","w10058966_ah","trial","maroon","0.333333333333333",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","0","Recall2",2441
"3642","w10070287_arm","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","20","Recall2",2829
"3643","w10074516","crime","maroon","0.333333333333333",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","33","Recall2",4039
"3644","w10080170","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","0","Recall2",1081
"3645","w10082287","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","0","Recall2",2131
"3646","w10082458","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","5","Recall2",3650
"3647","w10084563@usm.edu","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","0","Recall2",1081
"3648","w10091258_kj","maroon","maroon","1",1,13,"JOL Mixed A","justice","Study2","U","Study Phase2","12","Recall2",8884
"3649","w10093220BEB","","maroon","0",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","50","Recall2",5255
"3650","w310126","lawyer","maroon","0.333333333333333",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","0","Recall2",6003
"3651","w911072","crime","maroon","0.333333333333333",0,13,"JOL Mixed A","justice","Study2","U","Study Phase2","12","Recall2",7117
"3652","10029010","latch","latch","1",1,13,"JOL Mixed A","key","Study2","B","Study Phase2","90","Recall2",5928
"3653","10080744","","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","20","Recall2",6429
"3654","60f9335d7ab4c823703f0566","word","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","60","Recall2",8127
"3655","610f3b5db7929524cd37e09e","","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","80","Recall2",1053
"3656","610ffce1f0bccd9e5ae26172","lock","latch","0.4",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","10","Recall2",4334
"3657","w10006808","latch","latch","1",1,13,"JOL Mixed A","key","Study2","B","Study Phase2","70","Recall2",2758
"3658","w10056093","latch","latch","1",1,13,"JOL Mixed A","key","Study2","B","Study Phase2","30","Recall2",3287
"3659","w10056185","","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","96","Recall2",1100
"3660","w10058966_ah","jingle","latch","0.166666666666667",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","38","Recall2",2450
"3661","w10070287_arm","","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","65","Recall2",3165
"3662","w10074516","latch","latch","1",1,13,"JOL Mixed A","key","Study2","B","Study Phase2","90","Recall2",3309
"3663","w10080170","","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","10","Recall2",2455
"3664","w10082287","factor","latch","0.5",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","55","Recall2",5789
"3665","w10082458","","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","5","Recall2",1193
"3666","w10084563@usm.edu","word","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","20","Recall2",4948
"3667","w10093220BEB","","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","70","Recall2",14043
"3668","w10111651","","latch","0",0,13,"JOL Mixed A","key","Study2","B","Study Phase2","0","Recall2",910
"3669","w310126","latch","latch","1",1,13,"JOL Mixed A","key","Study2","B","Study Phase2","30","Recall2",3547
"3670","w911072","latch","latch","1",1,13,"JOL Mixed A","key","Study2","B","Study Phase2","100","Recall2",9681
"3671","10029010","","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","89","Recall2",2816
"3672","10080744","","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","10","Recall2",1304
"3673","60f9335d7ab4c823703f0566","joke","joke","1",1,13,"JOL Mixed A","keys","Study2","U","Study Phase2","50","Recall2",12557
"3674","610f3b5db7929524cd37e09e","","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","50","Recall2",1146
"3675","610ffce1f0bccd9e5ae26172","lock","joke","0.5",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","10","Recall2",2370
"3676","w10006808","latch","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","0","Recall2",2736
"3677","w10056093","latch","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","5","Recall2",10339
"3678","w10056185","","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","87","Recall2",899
"3679","w10058966_ah","jingle","joke","0.166666666666667",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","0","Recall2",3691
"3680","w10070287_arm","","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","37","Recall2",1489
"3681","w10074516","latch","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","16","Recall2",2415
"3682","w10080170","joke","joke","1",1,13,"JOL Mixed A","keys","Study2","U","Study Phase2","12","Recall2",6519
"3683","w10082287","","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","10","Recall2",2745
"3684","w10082458","","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","10","Recall2",2119
"3685","w10084563@usm.edu","","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","10","Recall2",1823
"3686","w10091258_kj","joke","joke","1",1,13,"JOL Mixed A","keys","Study2","U","Study Phase2","78","Recall2",8789
"3687","w10093220BEB","lock","joke","0.5",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","50","Recall2",10318
"3688","w10111651","jingle","joke","0.166666666666667",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","0","Recall2",6097
"3689","w310126","","joke","0",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","0","Recall2",1102
"3690","w911072","lock","joke","0.5",0,13,"JOL Mixed A","keys","Study2","U","Study Phase2","2","Recall2",9307
"3691","10029010","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","90","Recall2",4686
"3692","10080744","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","100","Recall2",2626
"3693","60f9335d7ab4c823703f0566","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","60","Recall2",18619
"3694","610f3b5db7929524cd37e09e","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","85","Recall2",2531
"3695","610ffce1f0bccd9e5ae26172","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","90","Recall2",4886
"3696","w10006808","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","40","Recall2",5500
"3697","w10056093","study","attorney","0.25",0,13,"JOL Mixed A","law","Study2","B","Study Phase2","90","Recall2",44993
"3698","w10056185","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","78","Recall2",3494
"3699","w10058966_ah","jury","attorney","0.25",0,13,"JOL Mixed A","law","Study2","B","Study Phase2","57","Recall2",8813
"3700","w10070287_arm","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","95","Recall2",6295
"3701","w10074516","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","88","Recall2",3197
"3702","w10080170","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","99","Recall2",5113
"3703","w10082287","attorney ","attorney","0.888888888888889",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","80","Recall2",4151
"3704","w10082458","order","attorney","0.375",0,13,"JOL Mixed A","law","Study2","B","Study Phase2","65","Recall2",29950
"3705","w10084563@usm.edu","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","30","Recall2",11441
"3706","w10091258_kj","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","100","Recall2",6012
"3707","w10093220BEB","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","90","Recall2",4705
"3708","w10111651","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","95","Recall2",3691
"3709","w310126","attorney","attorney","1",1,13,"JOL Mixed A","law","Study2","B","Study Phase2","100","Recall2",14280
"3710","w911072","justice","attorney","0.25",0,13,"JOL Mixed A","law","Study2","B","Study Phase2","90","Recall2",6224
"3711","10029010","loan","toil","0.5",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","89","Recall2",3787
"3712","10080744","","toil","0",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","10","Recall2",912
"3713","60f9335d7ab4c823703f0566","","toil","0",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","10","Recall2",1422
"3714","610f3b5db7929524cd37e09e","sign","toil","0.25",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","25","Recall2",2550
"3715","610f3b5db7929524cd37e09e","sign","toil","0.25",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","30","Recall2",2951
"3716","610ffce1f0bccd9e5ae26172","","toil","0",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","1","Recall2",6332
"3717","w10006808","sign","toil","0.25",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","0","Recall2",4122
"3718","w10056185","","toil","0",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","4","Recall2",832
"3719","w10058966_ah","","toil","0",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","2","Recall2",2638
"3720","w10070287_arm","","toil","0",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","25","Recall2",833
"3721","w10074516","loan","toil","0.5",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","23","Recall2",2433
"3722","w10080170","toil","toil","1",1,13,"JOL Mixed A","lease","Study2","U","Study Phase2","0","Recall2",4979
"3723","w10082287","lend","toil","0.25",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","40","Recall2",1834
"3724","w10082458","loan","toil","0.5",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","1","Recall2",2759
"3725","w10084563@usm.edu","","toil","0",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","0","Recall2",1283
"3726","w10091258_kj","toil","toil","1",1,13,"JOL Mixed A","lease","Study2","U","Study Phase2","31","Recall2",12308
"3727","w10093220BEB","sign","toil","0.25",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","35","Recall2",6271
"3728","w10111651","rent","toil","0.25",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","0","Recall2",3075
"3729","w911072","loan","toil","0.5",0,13,"JOL Mixed A","lease","Study2","U","Study Phase2","1","Recall2",4944
"3730","10029010","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","80","Recall2",1315
"3731","10080744","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","20","Recall2",902
"3732","60f9335d7ab4c823703f0566","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","60","Recall2",25258
"3733","610ffce1f0bccd9e5ae26172","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","1","Recall2",1005
"3734","w10006808","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","0","Recall2",1786
"3735","w10056093","sound","fiction","0.285714285714286",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","20","Recall2",5428
"3736","w10056185","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","98","Recall2",876
"3737","w10058966_ah","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","49","Recall2",2065
"3738","w10070287_arm","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","23","Recall2",2697
"3739","w10074516","hear","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","24","Recall2",3373
"3740","w10074516","closely","fiction","0.285714285714286",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","56","Recall2",4600
"3741","w10080170","fiction","fiction","1",1,13,"JOL Mixed A","listen","Study2","U","Study Phase2","28","Recall2",11025
"3742","w10082287","hear ","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","40","Recall2",3015
"3743","w10082458","ignore","fiction","0.428571428571429",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","5","Recall2",3857
"3744","w10084563@usm.edu","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","20","Recall2",1650
"3745","w10091258_kj","fiction","fiction","1",1,13,"JOL Mixed A","listen","Study2","U","Study Phase2","23","Recall2",5197
"3746","w10093220BEB","buzz","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","10","Recall2",4688
"3747","w10093220BEB","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","10","Recall2",4260
"3748","w10111651","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","50","Recall2",3158
"3749","w310126","","fiction","0",0,13,"JOL Mixed A","listen","Study2","U","Study Phase2","10","Recall2",2649
"3750","10029010","","sign","0",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","90","Recall2",11809
"3751","10080744","","sign","0",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","20","Recall2",687
"3752","60f9335d7ab4c823703f0566","sign","sign","1",1,13,"JOL Mixed A","loan","Study2","U","Study Phase2","70","Recall2",7992
"3753","610f3b5db7929524cd37e09e","sign","sign","1",1,13,"JOL Mixed A","loan","Study2","U","Study Phase2","25","Recall2",1683
"3754","610ffce1f0bccd9e5ae26172","signature","sign","0.444444444444444",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","25","Recall2",5407
"3755","w10006808","sign","sign","1",1,13,"JOL Mixed A","loan","Study2","U","Study Phase2","50","Recall2",4441
"3756","w10056093","sign","sign","1",1,13,"JOL Mixed A","loan","Study2","U","Study Phase2","45","Recall2",4047
"3757","w10056185","","sign","0",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","39","Recall2",1903
"3758","w10058966_ah","lend","sign","0.25",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","27","Recall2",3173
"3759","w10070287_arm","sign","sign","1",1,13,"JOL Mixed A","loan","Study2","U","Study Phase2","46","Recall2",3728
"3760","w10074516","money","sign","0.2",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","56","Recall2",3047
"3761","w10080170","sign","sign","1",1,13,"JOL Mixed A","loan","Study2","U","Study Phase2","0","Recall2",14474
"3762","w10082458","bank","sign","0.25",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","2","Recall2",2914
"3763","w10082458","bank","sign","0.25",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","5","Recall2",4255
"3764","w10084563@usm.edu","loan","sign","0.25",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","40","Recall2",5331
"3765","w10091258_kj","sign","sign","1",1,13,"JOL Mixed A","loan","Study2","U","Study Phase2",NA,"Recall2",6422
"3766","w10093220BEB","sign","sign","1",1,13,"JOL Mixed A","loan","Study2","U","Study Phase2","20","Recall2",4181
"3767","w10111651","card","sign","0",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","1","Recall2",5682
"3768","w310126","","sign","0",0,13,"JOL Mixed A","loan","Study2","U","Study Phase2","10","Recall2",2674
"3769","w911072","sign","sign","1",1,13,"JOL Mixed A","loan","Study2","U","Study Phase2","30","Recall2",4629
"3770","10029010","plan","scar","0.25",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","88","Recall2",13936
"3771","10080744","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","10","Recall2",814
"3772","60f9335d7ab4c823703f0566","scar","scar","1",1,13,"JOL Mixed A","main","Study2","U","Study Phase2","60","Recall2",28495
"3773","610f3b5db7929524cd37e09e","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","30","Recall2",1052
"3774","610ffce1f0bccd9e5ae26172","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","1","Recall2",1730
"3775","w10006808","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","10","Recall2",1420
"3776","w10056093","street","scar","0.333333333333333",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","5","Recall2",3921
"3777","w10056185","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","46","Recall2",3278
"3778","w10058966_ah","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","0","Recall2",3013
"3779","w10070287_arm","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","20","Recall2",2625
"3780","w10074516","track","scar","0.6",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","12","Recall2",3892
"3781","w10080170","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","67","Recall2",6286
"3782","w10082287","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","45","Recall2",1430
"3783","w10082458","","scar","0",0,13,"JOL Mixed A","main","Study2","U","Study Phase2","0","Recall2",4063
